timestamp,vehicle_id,trip_duration_seconds,sensor_status,lat,lon,altitude,position_x,position_y,position_z,heading,speed_kmh,speed_ms,velocity_x,velocity_y,velocity_z,speed_change_rate,acceleration_x,acceleration_y,acceleration_z,longitudinal_accel,lateral_accel,accel_magnitude,jerk,angular_velocity_x,angular_velocity_y,angular_velocity_z,angular_acceleration_x,angular_acceleration_y,angular_acceleration_z,angular_accel_mag,lateral_force,imu_accel_x,imu_accel_y,imu_accel_z,imu_angular_x,imu_angular_y,imu_angular_z,gear,rpm,handbrake,speed_limit,collision,collision_impact,time_of_day,day_of_week,weather_rain,weather_snow,weather_fog,weather_dust,harsh_braking,harsh_acceleration,harsh_cornering,speeding,rapid_lane_change,potential_tailgating,steering_inconsistency,smoothness_score,speed_efficiency,acceleration_efficiency,overall_driving_score,total_risk_events,total_behavior_flags,g_force,cornering_severity,acceleration_variance,driving_aggressiveness_score
2025-08-01 21:13:43.044756,default_car,39.996692,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64245083867364,-122.1420177401784,-1.40834641456604,109.0950927734375,-138.56314086914062,1.40834641456604,160.5900109327928,20.80521414440906,5.779226151224739,-5.282521724700928,2.344017505645752,0.0010335806291550398,1.0959986911658035,-2.541065216064453,4.6256208419799805,-0.0014382408699020743,-2.541065216064453,4.6256208419799805,5.277630403371297,11.101284925233797,0.01340686809271574,-0.004757544491440058,-0.6124404668807983,0.15563493967056274,0.21624502539634705,-6.2601423263549805,6.265809292635396,-3.5394319622657986,-2.541065216064453,4.6256208419799805,-0.0014382408699020743,0.01340686809271574,-0.004757544491440058,-0.6124404668807983,1,4714.017578125,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,25.696147495924833,97.8080026176684,47.22369596628703,53.78796857355656,1,1,0.5379847505985011,0.6124404668807983,11.101284925233797,75.50642462616898
2025-08-01 21:13:43.145798,default_car,40.097734,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642445566074684,-122.1420137961395,-1.408427357673645,108.50983428955078,-138.26817321777344,1.408427357673645,156.88425599974937,22.01568535337928,6.115468153716466,-5.430821895599365,2.811605215072632,0.000626079214271158,1.210471208970219,-2.1375210285186768,4.734885215759277,-0.003952286206185818,-2.1375210285186768,4.734885215759277,5.195012009066156,-0.8176638853658935,0.012219405733048916,-0.005089149344712496,-0.5812588930130005,-0.05537063255906105,0.42761528491973877,2.908153772354126,2.9399454250894714,-3.554670249285491,-2.1375210285186768,4.734885215759277,-0.003952286206185818,0.012219405733048916,-0.005089149344712496,-0.5812588930130005,0,4920.927734375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,87.09184429790211,97.57905758205956,48.04987990933844,78.52541896658025,1,1,0.5295628959292717,0.5812588930130005,0.8176638853658935,24.088319426829468
2025-08-01 21:13:43.246951,default_car,40.198887,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64244087159138,-122.14200977701877,-1.4078823328018188,107.9887466430664,-137.96759033203125,1.4078823328018188,153.58558188112886,21.938056035642617,6.0939044543451715,-5.253607273101807,3.087921142578125,0.005013573449105024,-0.07762931773666182,2.688502788543701,2.826120615005493,-2.4907169342041016,2.688502788543701,2.826120615005493,4.628031527647296,-5.605177121972263,0.011796882376074791,-0.027030840516090393,-0.5540642738342285,0.7245010137557983,3.522942304611206,1.4998232126235962,3.8968569218893654,-3.376414746311928,2.688502788543701,2.826120615005493,-2.4907169342041016,0.011796882376074791,-0.027030840516090393,-0.5540642738342285,0,4752.96337890625,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,60.283543624470596,99.84474136452667,53.719684723527045,70.18274527620436,0,1,0.47176672045334306,0.5540642738342285,5.605177121972263,28.025885609861312
2025-08-01 21:13:43.347789,default_car,40.299725,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642436153395096,-122.14200516622081,-1.404311180114746,107.46502685546875,-137.6227569580078,1.404311180114746,150.16091913912805,22.58074283607822,6.272428565577283,-5.214022159576416,3.486534595489502,-0.037543896585702896,0.6426868004356017,-2.5670313835144043,5.786179542541504,-0.03300236538052559,-2.5670313835144043,5.786179542541504,6.330135304919982,16.879586835049153,0.05667407438158989,0.04192884638905525,-0.6096394658088684,-0.3821820616722107,0.0014405882684513927,8.259133338928223,8.267971257433969,-3.823920000042822,-2.5670313835144043,5.786179542541504,-0.03300236538052559,0.05667407438158989,0.04192884638905525,-0.6096394658088684,2,4411.3740234375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0.0,98.7146263991288,36.69864695080018,40.62398200497869,1,1,0.6452737313883773,0.6096394658088684,16.879586835049153,100.0
2025-08-01 21:13:43.448980,default_car,40.400916,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642431400351036,-122.14199990192554,-1.3994812965393066,106.93743896484375,-137.2290496826172,1.3994812965393066,146.60005625019826,23.96701736630766,6.65750482397435,-5.321293830871582,4.000567436218262,-0.040775422006845474,1.3862745302294428,-0.1796901822090149,4.131331920623779,-0.012975619174540043,-0.1796901822090149,4.131331920623779,4.135258198303975,-21.6904379501735,0.0656723752617836,0.027825506404042244,-0.5437544584274292,-1.0857906341552734,-0.9542189240455627,9.60752010345459,9.715653225311723,-3.62004793003817,-0.1796901822090149,4.131331920623779,-0.012975619174540043,0.0656723752617836,0.027825506404042244,-0.5437544584274292,2,4345.0966796875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0.0,97.22745093954111,58.647418016960245,46.762460686950405,1,1,0.42153498453659277,0.5437544584274292,21.6904379501735,100.0
2025-08-01 21:13:43.549996,default_car,40.501932,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64242718019613,-122.14199468516848,-1.3924686908721924,106.46900177001953,-136.83889770507812,1.3924686908721924,143.39035538377294,25.171855692463218,6.992182136795338,-5.369663715362549,4.476894855499268,-0.12138810008764267,1.2048383261555564,0.19003072381019592,4.611510276794434,-1.360459566116333,0.19003072381019592,4.611510276794434,4.811755286796071,6.696930075355348,0.07713740319013596,0.10056066513061523,-0.5787448883056641,-0.8959639072418213,-0.11014910042285919,5.839766502380371,5.9091248886555,-4.046689669772477,0.19003072381019592,4.611510276794434,-1.360459566116333,0.07713740319013596,0.10056066513061523,-0.5787448883056641,2,4293.5302734375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,48.78797495725676,97.5903233476889,51.88244713203929,64.35702112682117,1,1,0.49049493239511427,0.5787448883056641,6.696930075355348,53.48465037677674
2025-08-01 21:13:43.651280,default_car,40.603216,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64242227896311,-122.14198798554581,-1.3780492544174194,105.92496490478516,-136.3378448486328,1.3780492544174194,139.73579911563147,26.3192612162507,7.310905893402972,-5.358486175537109,4.971795082092285,-0.13124233484268188,1.14740552378748,-0.2855687439441681,3.4459822177886963,-0.6030308604240417,-0.2855687439441681,3.4459822177886963,3.5099842124228293,-12.852682302962382,-0.0073912488296628,0.020125465467572212,-0.5364001989364624,-1.473436713218689,0.19626884162425995,4.5775556564331055,4.812852895507605,-3.9215713756271096,-0.2855687439441681,3.4459822177886963,-0.6030308604240417,-0.0073912488296628,0.020125465467572212,-0.5364001989364624,2,4332.24169921875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,21.298029798665283,97.70518895242503,64.9001578757717,57.30081596792513,0,1,0.357796555802531,0.5364001989364624,12.852682302962382,64.2634115148119
2025-08-01 21:13:43.752584,default_car,40.70452,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64241720032948,-122.14198091235038,-1.3714932203292847,105.36123657226562,-135.80885314941406,1.3714932203292847,137.6265833361463,27.24288847777591,7.56746902160442,-5.514714241027832,5.182131767272949,0.004957758355885744,0.9236272615252119,-3.2911300659179688,2.0197672843933105,1.0993019342422485,-3.2911300659179688,2.0197672843933105,4.014904947383374,4.984213209355452,-0.1031845286488533,-0.14442124962806702,-0.2187441885471344,-1.683118224143982,-3.410529375076294,-0.37237635254859924,3.8214214269877753,-1.655339870486436,-3.2911300659179688,2.0197672843933105,1.0993019342422485,-0.1031845286488533,-0.14442124962806702,-0.2187441885471344,2,4408.30859375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,63.61466967225942,98.15274547694958,59.85095052616626,72.84697666983851,0,0,0.409266559366297,0.2187441885471344,4.984213209355452,24.92106604677726
2025-08-01 21:13:43.853867,default_car,40.805803,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642411999144414,-122.14197374897518,-1.3704125881195068,104.78390502929688,-135.2731170654297,1.3704125881195068,137.20097166592106,28.543144380952004,7.928651216931112,-5.799727439880371,5.405670642852783,-0.0734618529677391,1.3002559031760939,-2.950016498565674,2.2603633403778076,-1.7430206537246704,-2.950016498565674,2.2603633403778076,4.1048703720878175,0.8882578982103952,-0.02004879154264927,-0.23148097097873688,-0.03603627532720566,0.769741952419281,-5.6084184646606445,-0.0682339146733284,5.6614058514800325,-0.28571905822671373,-2.950016498565674,2.2603633403778076,-1.7430206537246704,-0.02004879154264927,-0.23148097097873688,-0.03603627532720566,2,4380.49462890625,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,78.57449295450793,97.39948819364781,58.95129627912183,78.33503252363407,0,0,0.41843734679794264,0.03603627532720566,0.8882578982103952,4.441289491051976
2025-08-01 21:13:43.955192,default_car,40.907128,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642406650732646,-122.1419663813693,-1.369928240776062,104.19023132324219,-134.72210693359375,1.369928240776062,136.97626053317938,29.225422583007838,8.1181729397244,-5.793859958648682,5.684360980987549,-0.154786616563797,0.6822782020558336,14.692977905273438,5.158639430999756,-14.194196701049805,14.692977905273438,5.158639430999756,21.070604654162445,167.4387789990094,-0.17971232533454895,-0.02453850768506527,-0.10884290188550949,-1.876185417175293,18.79438591003418,-6.332708835601807,19.921149932958734,-0.8836055007680209,14.692977905273438,5.158639430999756,-14.194196701049805,-0.17971232533454895,-0.02453850768506527,-0.10884290188550949,2,4395.39892578125,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,1,1,0,0,0,0,0.0,98.63544359588833,0.0,29.590633078766498,2,0,2.1478699953274663,0.10884290188550949,167.4387789990094,100.0
2025-08-01 21:13:44.056827,default_car,41.008763,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64240106560345,-122.141958619788,-1.3659847974777222,103.57028198242188,-134.14163208007812,1.3659847974777222,136.69828929924697,30.47649974064081,8.465694372400225,-6.040744304656982,5.93068790435791,0.06580603122711182,1.2510771576329738,-2.1731293201446533,2.3099493980407715,1.2107499837875366,-2.1731293201446533,2.3099493980407715,3.394741932286283,-173.9151150870877,-0.2262820601463318,0.10625565052032471,-0.008233156055212021,6.3944411277771,-2.6997292041778564,0.7426934242248535,6.9806166371521154,-0.06969938288370124,-2.1731293201446533,2.3099493980407715,1.2107499837875366,-0.2262820601463318,0.10625565052032471,-0.008233156055212021,2,4384.052734375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,97.49784568473405,66.05258067713717,49.065127908561365,0,0,0.34604912663468734,0.008233156055212021,173.9151150870877,100.0
2025-08-01 21:13:44.158056,default_car,41.109992,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64239535531094,-122.14195047504468,-1.3972654342651367,102.93643951416016,-133.53250122070312,1.3972654342651367,136.83387168739304,31.80054175021475,8.833483819504098,-6.46065616607666,6.02230167388916,0.14913363754749298,1.3240420095739402,-4.683991432189941,0.8389207124710083,-1.5438847541809082,-4.683991432189941,0.8389207124710083,5.002713646895441,15.884496681871381,0.06681627780199051,0.07379598915576935,0.04182872921228409,-0.47334104776382446,0.8471713066101074,1.5958822965621948,1.867777094495555,0.3694934026871299,-4.683991432189941,0.8389207124710083,-1.5438847541809082,0.06681627780199051,0.07379598915576935,0.04182872921228409,2,4367.3408203125,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,14.974185307156432,97.35191598085211,49.97286353104559,50.18710797643188,1,0,0.5099606164011663,0.04182872921228409,15.884496681871381,99.4224834093569
2025-08-01 21:13:44.259404,default_car,41.21134,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642389225882866,-122.14194250086761,-1.3933422565460205,102.25607299804688,-132.93612670898438,1.3933422565460205,137.84610502657992,32.95737546543019,9.154826518175053,-6.857051372528076,6.063054084777832,-0.17626745998859406,1.1568337152154378,-2.2978858947753906,0.6747233867645264,10.713273048400879,-2.2978858947753906,0.6747233867645264,10.977693320713936,58.95508222972821,-0.3374727666378021,-0.08463577926158905,0.28104284405708313,3.715129852294922,9.472443580627441,2.3734347820281982,10.448089292886243,2.5728984815171208,-2.2978858947753906,0.6747233867645264,10.713273048400879,-0.3374727666378021,-0.08463577926158905,0.28104284405708313,2,4398.6787109375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0,97.68633256956912,0.0,29.305899770870734,0,0,1.1190309195427048,0.28104284405708313,58.95508222972821,100.0
2025-08-01 21:13:44.360729,default_car,41.312665,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64238253648473,-122.14193432919276,-1.4078257083892822,101.5135498046875,-132.32498168945312,1.4078257083892822,140.20120364645976,33.658690432373,9.349636231214722,-7.309255123138428,5.815004825592041,0.4197690784931183,0.7013149669428103,-6.5235419273376465,-4.72344446182251,-34.40341567993164,-6.5235419273376465,-4.72344446182251,35.33358936349122,240.37400486333368,0.2772148847579956,0.32399967312812805,0.4888961911201477,-2.9487202167510986,-39.72672653198242,-0.6965396404266357,39.842099835905714,4.57100154179981,-6.5235419273376465,-4.72344446182251,-34.40341567993164,0.2772148847579956,0.32399967312812805,0.4888961911201477,2,4511.74365234375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0.0,98.59737006611438,0.0,29.57921101983431,2,1,3.6017930034139876,0.4888961911201477,240.37400486333368,100.0
2025-08-01 21:13:44.461736,default_car,41.413672,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642375594560505,-122.14192684610782,-1.4164003133773804,100.74299621582031,-131.7653350830078,1.4164003133773804,143.44045374232127,34.69702272524008,9.638061868122245,-7.964820384979248,5.426973819732666,0.042754750698804855,1.0383322928670822,-5.993537425994873,-3.3495168685913086,-1.7626299858093262,-5.993537425994873,-3.3495168685913086,7.088626002029812,-279.6337220337344,0.10856297612190247,0.03188248723745346,0.6266720294952393,-1.561405897140503,-1.766737461090088,-0.8580933213233948,2.509118127977239,6.039903791296844,-5.993537425994873,-3.3495168685913086,-1.7626299858093262,0.10856297612190247,0.03188248723745346,0.6266720294952393,2,4527.57373046875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,1,0,1,0,1,0,1,0.0,97.92333541426584,29.113739979701876,38.11112261819031,3,1,0.7225918452629778,0.6266720294952393,279.6337220337344,100.0
2025-08-01 21:13:44.563093,default_car,41.515029,"{""imu"": false, ""gps"": true, ""collision"": true}",47.642368048745645,-122.14191985411499,-1.4157469272613525,99.90541076660156,-131.24241638183594,1.4157469272613525,147.20841362746793,35.81910389341923,9.949751081505342,-8.53049373626709,5.121336936950684,-0.011453281156718731,1.1220811681791503,-4.976139545440674,-2.866154193878174,0.04979372397065163,-4.976139545440674,-2.866154193878174,5.742759271790071,-13.27847835117201,0.006545119918882847,-0.006828347686678171,0.602364182472229,-0.6109511852264404,0.044327519834041595,-5.657137393951416,5.6902047216060385,5.9933736760131415,-4.976139545440674,-2.866154193878174,0.04979372397065163,0.006545119918882847,-0.006828347686678171,0.602364182472229,2,4542.1357421875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,1,0,1,0,1,0,1,16.53699407932183,97.7558376636417,42.57240728209929,48.71327111545103,3,1,0.5853984986534221,0.602364182472229,13.27847835117201,100.0
2025-08-01 21:13:44.664269,default_car,41.616205,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64235999347969,-122.14191336545588,-1.414780855178833,99.01127624511719,-130.75714111328125,1.414780855178833,151.05716366301417,36.89918707742025,10.249774188172292,-9.081067085266113,4.753108501434326,-0.007146678399294615,1.080083184001019,-4.861008644104004,-3.603482484817505,0.04307502880692482,-4.861008644104004,-3.603482484817505,6.051144231841372,3.0480050609956995,-0.02136697806417942,-0.008560070767998695,0.5970684289932251,0.0956258699297905,0.0681477040052414,-6.717371940612793,6.7183981874471455,6.119816572067339,-4.861008644104004,-3.603482484817505,0.04307502880692482,-0.02136697806417942,-0.008560070767998695,0.5970684289932251,2,4565.77294921875,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,1,0,1,0,1,0,1,64.60478013268008,97.83983363199796,39.488557681586286,67.0404294471473,3,1,0.6168342743976933,0.5970684289932251,3.0480050609956995,55.240025304978495
2025-08-01 21:13:44.765136,default_car,41.717072,"{""imu"": false, ""gps"": true, ""collision"": true}",47.64235156423593,-122.14190748581626,-1.414164423942566,98.07563018798828,-130.31741333007812,1.414164423942566,154.71581143718183,37.97021695849074,10.54728248846965,-9.5875244140625,4.395966529846191,-0.004665812477469444,1.071029881070487,-4.494333267211914,-1.8740814924240112,0.014250097796320915,-4.494333267211914,-1.8740814924240112,4.869436930724243,-11.715499629384524,-0.015246054157614708,-0.008043861016631126,0.5849663019180298,0.4272530674934387,0.05697556585073471,-1.037813425064087,1.1237651462960645,6.1698048325648855,-4.494333267211914,-1.8740814924240112,0.014250097796320915,-0.015246054157614708,-0.008043861016631126,0.5849663019180298,2,4592.06787109375,False,60,False,0.0,21.216666666666665,4,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0,38.05120641418918,97.85794023785903,51.305630692757575,59.96955384486065,2,0,0.49637481454885246,0.5849663019180298,11.715499629384524,98.57749814692262
